1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y
698500.,-97.21875,698500.,-100.21875,698500.,-87.21875,698500.,-96.61875
699400.,-95.71875,699400.,-100.21875,699400.,-87.71875,699400.,-95.76875
700300.,-98.71875,700300.,-100.21875,700300.,-92.71875,700300.,-97.51875
701200.,-94.21875,701200.,-98.71875,701200.,-90.71875,701200.,-95.01875
702100.,-97.21875,702100.,-100.21875,702100.,-87.21875,702100.,-96.66875
703000.,-97.21875,703000.,-100.21875,703000.,-89.71875,703000.,-96.36875
703900.,-97.21875,703900.,-100.21875,703900.,-93.21875,703900.,-96.71875
704800.,-97.21875,704800.,-100.21875,704800.,-91.21875,704800.,-96.01875
705700.,-92.71875,705700.,-101.71875,705700.,-92.21875,705700.,-95.71875
706600.,-95.75,706600.,-100.25,706600.,-93.75,706600.,-96.55
707500.,-97.25,707500.,-100.25,707500.,-92.25,707500.,-96.65
708400.,-99.75,708400.,-103.25,708400.,-93.75,708400.,-99.45
709300.,-96.75,709300.,-103.25,709300.,-92.25,709300.,-99.9
710200.,-101.25,710200.,-103.25,710200.,-92.75,710200.,-98.7
711100.,-101.75,711100.,-103.25,711100.,-92.75,711100.,-98.45
712000.,-103.25,712000.,-103.25,712000.,-90.75,712000.,-97.25
712900.,-98.25,712900.,-101.75,712900.,-87.25,712900.,-95.3
713800.,-100.28125,713800.,-101.78125,713800.,-87.78125,713800.,-95.78125
714700.,-93.28125,714700.,-101.78125,714700.,-91.78125,714700.,-97.38125
715600.,-90.28125,715600.,-101.78125,715600.,-87.78125,715600.,-96.48125
716500.,-94.28125,716500.,-101.78125,716500.,-90.28125,716500.,-95.13125
717400.,-98.78125,717400.,-101.78125,717400.,-91.28125,717400.,-97.13125
718300.,-91.78125,718300.,-103.28125,718300.,-90.78125,718300.,-97.53125
719200.,-98.28125,719200.,-103.28125,719200.,-93.28125,719200.,-97.33125
720100.,-95.78125,720100.,-103.28125,720100.,-91.78125,720100.,-99.28125
721000.,-93.3125,721000.,-103.3125,721000.,-93.3125,721000.,-99.0625
721900.,-98.8125,721900.,-103.3125,721900.,-93.8125,721900.,-98.4625
722800.,-94.8125,722800.,-103.3125,722800.,-92.8125,722800.,-98.5125
723700.,-95.8125,723700.,-103.3125,723700.,-90.3125,723700.,-100.9125
724600.,-97.3125,724600.,-103.3125,724600.,-92.3125,724600.,-97.5125
725500.,-98.3125,725500.,-103.3125,725500.,-93.8125,725500.,-98.9125
726400.,-98.3125,726400.,-103.3125,726400.,-91.3125,726400.,-96.9625
727300.,-95.3125,727300.,-103.3125,727300.,-95.3125,727300.,-98.8625
728200.,-94.34375,728200.,-103.34375,728200.,-92.34375,728200.,-99.74375
729100.,-96.34375,729100.,-103.34375,729100.,-94.84375,729100.,-100.04375
730000.,-95.34375,730000.,-103.34375,730000.,-93.34375,730000.,-98.54375
730900.,-97.34375,730900.,-103.34375,730900.,-92.34375,730900.,-98.64375
731800.,-98.84375,731800.,-103.34375,731800.,-89.34375,731800.,-98.89375
732700.,-92.34375,732700.,-103.34375,732700.,-95.34375,732700.,-98.09375
733600.,-95.84375,733600.,-103.34375,733600.,-91.34375,733600.,-97.74375
734500.,-95.34375,734500.,-103.34375,734500.,-92.34375,734500.,-99.04375
735400.,-96.875,735400.,-101.875,735400.,-88.375,735400.,-96.425
736300.,-98.875,736300.,-103.375,736300.,-95.875,736300.,-99.425
737200.,-97.875,737200.,-101.875,737200.,-94.375,737200.,-99.025
738100.,-98.875,738100.,-103.375,738100.,-92.375,738100.,-97.725
739000.,-100.375,739000.,-103.375,739000.,-92.375,739000.,-98.475
739900.,-101.375,739900.,-103.375,739900.,-90.875,739900.,-99.375
740800.,-103.375,740800.,-103.375,740800.,-93.375,740800.,-100.425
741700.,-97.375,741700.,-103.375,741700.,-94.375,741700.,-98.675
742600.,-101.90625,742600.,-103.40625,742600.,-94.90625,742600.,-99.70625
743500.,-96.90625,743500.,-103.40625,743500.,-89.40625,743500.,-98.00625
744400.,-96.90625,744400.,-103.40625,744400.,-94.90625,744400.,-99.60625
745300.,-101.90625,745300.,-103.40625,745300.,-89.90625,745300.,-98.45625
746200.,-94.40625,746200.,-103.40625,746200.,-90.90625,746200.,-99.60625
747100.,-99.90625,747100.,-101.90625,747100.,-93.40625,747100.,-99.80625
748000.,-96.90625,748000.,-103.40625,748000.,-91.90625,748000.,-99.05625
748900.,-95.90625,748900.,-103.40625,748900.,-92.90625,748900.,-95.90625
749800.,-101.9375,749800.,-103.4375,749800.,-95.4375,749800.,-98.8375
750700.,-98.4375,750700.,-103.4375,750700.,-89.9375,750700.,-99.5375
751600.,-95.9375,751600.,-103.4375,751600.,-95.4375,751600.,-100.3375
752500.,-95.4375,752500.,-103.4375,752500.,-93.9375,752500.,-98.6375
753400.,-92.9375,753400.,-103.4375,753400.,-92.4375,753400.,-98.0375
754300.,-98.4375,754300.,-101.9375,754300.,-93.4375,754300.,-99.7375
755200.,-97.4375,755200.,-103.4375,755200.,-93.9375,755200.,-100.0875
756100.,-96.96875,756100.,-103.46875,756100.,-93.96875,756100.,-97.91875
757000.,-96.96875,757000.,-103.46875,757000.,-92.46875,757000.,-98.01875
757900.,-94.46875,757900.,-101.96875,757900.,-92.96875,757900.,-98.76875
758800.,-98.46875,758800.,-103.46875,758800.,-94.96875,758800.,-100.56875
759700.,-98.46875,759700.,-101.96875,759700.,-93.96875,759700.,-97.26875
760600.,-101.96875,760600.,-103.46875,760600.,-94.96875,760600.,-100.51875
761500.,-101.46875,761500.,-101.96875,761500.,-91.96875,761500.,-99.31875
762400.,-96.96875,762400.,-103.46875,762400.,-94.46875,762400.,-98.66875
763300.,-96.5,763300.,-103.5,763300.,-92.5,763300.,-98.1
764200.,-99.,764200.,-103.5,764200.,-94.,764200.,-99.7
765100.,-95.5,765100.,-103.5,765100.,-93.,765100.,-99.15
766000.,-100.,766000.,-103.5,766000.,-97.,766000.,-100.2
766900.,-103.5,766900.,-103.5,766900.,-93.5,766900.,-101.05
767800.,-100.,767800.,-103.5,767800.,-97.,767800.,-100.55
768700.,-99.,768700.,-103.5,768700.,-93.,768700.,-99.65
769600.,-100.5,769600.,-103.5,769600.,-97.5,769600.,-99.5
770500.,-98.53125,770500.,-103.53125,770500.,-95.53125,770500.,-98.88125
771400.,-103.53125,771400.,-102.03125,771400.,-93.53125,771400.,-99.13125
772300.,-95.03125,772300.,-103.53125,772300.,-93.53125,772300.,-99.23125
773200.,-95.03125,773200.,-103.53125,773200.,-93.53125,773200.,-97.78125
774100.,-103.53125,774100.,-103.53125,774100.,-95.03125,774100.,-100.18125
775000.,-92.53125,775000.,-103.53125,775000.,-92.53125,775000.,-98.38125
775900.,-103.53125,775900.,-103.53125,775900.,-93.03125,775900.,-99.48125
776800.,-103.53125,776800.,-103.53125,776800.,-90.53125,776800.,-99.68125
777700.,-100.5625,777700.,-103.5625,777700.,-94.0625,777700.,-99.7625
778600.,-100.0625,778600.,-103.5625,778600.,-93.0625,778600.,-99.3125
779500.,-103.5625,779500.,-103.5625,779500.,-95.5625,779500.,-100.2625
780400.,-100.5625,780400.,-103.5625,780400.,-96.0625,780400.,-100.8125
781300.,-103.5625,781300.,-103.5625,781300.,-95.0625,781300.,-99.3625
782200.,-100.5625,782200.,-103.5625,782200.,-93.5625,782200.,-99.6625
783100.,-102.0625,783100.,-103.5625,783100.,-94.5625,783100.,-101.0125
784000.,-100.5625,784000.,-103.5625,784000.,-94.0625,784000.,-99.2125
784900.,-103.59375,784900.,-103.59375,784900.,-93.59375,784900.,-100.89375
785800.,-97.09375,785800.,-103.59375,785800.,-97.09375,785800.,-98.89375
786700.,-99.09375,786700.,-103.59375,786700.,-92.59375,786700.,-99.14375
787600.,-103.59375,787600.,-103.59375,787600.,-97.09375,787600.,-101.09375
788500.,-96.09375,788500.,-103.59375,788500.,-95.09375,788500.,-99.19375
789400.,-100.09375,789400.,-103.59375,789400.,-93.09375,789400.,-99.09375
790300.,-98.59375,790300.,-103.59375,790300.,-90.09375,790300.,-98.94375
791200.,-96.09375,791200.,-103.59375,791200.,-95.09375,791200.,-98.64375
792100.,-100.125,792100.,-103.625,792100.,-92.125,792100.,-100.725
793000.,-98.625,793000.,-103.625,793000.,-96.125,793000.,-100.125
793900.,-103.625,793900.,-103.625,793900.,-94.625,793900.,-101.225
794800.,-100.625,794800.,-103.625,794800.,-96.125,794800.,-100.875
795700.,-96.125,795700.,-103.625,795700.,-94.125,795700.,-97.875
796600.,-97.125,796600.,-103.625,796600.,-93.625,796600.,-99.225
797500.,-103.625,797500.,-103.625,797500.,-92.625,797500.,-98.975
798400.,-99.125,798400.,-102.125,798400.,-88.625,798400.,-98.875
799300.,-100.15625,799300.,-103.65625,799300.,-89.65625,799300.,-99.40625
800200.,-97.65625,800200.,-103.65625,800200.,-93.65625,800200.,-100.25625
801100.,-100.15625,801100.,-103.65625,801100.,-94.15625,801100.,-100.10625
802000.,-102.15625,802000.,-103.65625,802000.,-91.65625,802000.,-100.15625
802900.,-103.65625,802900.,-103.65625,802900.,-94.15625,802900.,-100.65625
803800.,-97.15625,803800.,-103.65625,803800.,-92.15625,803800.,-99.30625
804700.,-99.15625,804700.,-103.65625,804700.,-95.65625,804700.,-100.75625
805600.,-103.65625,805600.,-103.65625,805600.,-94.15625,805600.,-98.85625
806500.,-97.6875,806500.,-103.6875,806500.,-93.6875,806500.,-98.8875
807400.,-98.1875,807400.,-103.6875,807400.,-92.6875,807400.,-100.2375
808300.,-94.6875,808300.,-103.6875,808300.,-93.1875,808300.,-98.6375
809200.,-96.6875,809200.,-106.6875,809200.,-93.1875,809200.,-99.8375
810100.,-97.1875,810100.,-106.6875,810100.,-94.6875,810100.,-99.5375
811000.,-97.1875,811000.,-104.6875,811000.,-95.1875,811000.,-99.2375
811900.,-103.6875,811900.,-106.6875,811900.,-93.6875,811900.,-101.6375
812800.,-101.6875,812800.,-105.1875,812800.,-94.1875,812800.,-100.1375
813700.,-98.71875,813700.,-105.21875,813700.,-92.21875,813700.,-99.51875
814600.,-101.71875,814600.,-106.71875,814600.,-93.21875,814600.,-102.21875
815500.,-103.21875,815500.,-105.21875,815500.,-94.71875,815500.,-101.66875
816400.,-105.21875,816400.,-105.21875,816400.,-95.21875,816400.,-100.36875
817300.,-98.21875,817300.,-106.71875,817300.,-93.71875,817300.,-100.41875
818200.,-103.21875,818200.,-106.71875,818200.,-95.71875,818200.,-101.86875
819100.,-94.71875,819100.,-105.21875,819100.,-93.71875,819100.,-98.56875
820000.,-103.71875,820000.,-105.21875,820000.,-92.71875,820000.,-101.31875
820900.,-94.75,820900.,-106.75,820900.,-93.25,820900.,-100.15
821800.,-98.75,821800.,-106.75,821800.,-94.75,821800.,-99.45
822700.,-101.75,822700.,-106.75,822700.,-95.25,822700.,-100.25
823600.,-97.25,823600.,-105.25,823600.,-95.25,823600.,-99.05
824500.,-96.75,824500.,-106.75,824500.,-93.25,824500.,-99.1
825400.,-100.75,825400.,-106.75,825400.,-94.25,825400.,-99.6
826300.,-105.25,826300.,-105.25,826300.,-93.75,826300.,-102.15
827200.,-96.25,827200.,-105.25,827200.,-94.75,827200.,-99.25
828100.,-94.78125,828100.,-106.78125,828100.,-93.78125,828100.,-101.38125
829000.,-98.28125,829000.,-106.78125,829000.,-90.78125,829000.,-101.28125
829900.,-99.28125,829900.,-106.78125,829900.,-94.78125,829900.,-100.23125
830800.,-101.78125,830800.,-105.28125,830800.,-95.28125,830800.,-100.78125
831700.,-103.78125,831700.,-105.28125,831700.,-92.78125,831700.,-100.03125
832600.,-100.28125,832600.,-105.28125,832600.,-91.78125,832600.,-102.18125
833500.,-106.78125,833500.,-106.78125,833500.,-92.28125,833500.,-100.98125
834400.,-98.28125,834400.,-106.78125,834400.,-91.78125,834400.,-100.48125
835300.,-93.3125,835300.,-106.8125,835300.,-93.3125,835300.,-99.9125
836200.,-94.8125,836200.,-106.8125,836200.,-94.3125,836200.,-100.7625
837100.,-89.8125,837100.,-106.8125,837100.,-89.8125,837100.,-98.7625
838000.,-101.8125,838000.,-105.3125,838000.,-97.8125,838000.,-101.1625
838900.,-103.8125,838900.,-106.8125,838900.,-92.3125,838900.,-103.3125
839800.,-99.3125,839800.,-106.8125,839800.,-97.8125,839800.,-101.7125
840700.,-99.3125,840700.,-106.8125,840700.,-96.3125,840700.,-98.9625
841600.,-105.3125,841600.,-105.3125,841600.,-94.3125,841600.,-101.2625
842500.,-99.34375,842500.,-105.34375,842500.,-94.34375,842500.,-101.24375
843400.,-100.34375,843400.,-106.84375,843400.,-94.34375,843400.,-100.54375
844300.,-101.84375,844300.,-106.84375,844300.,-93.34375,844300.,-100.49375
845200.,-97.34375,845200.,-106.84375,845200.,-94.84375,845200.,-100.39375
846100.,-94.84375,846100.,-106.84375,846100.,-94.84375,846100.,-98.69375
847000.,-100.34375,847000.,-105.34375,847000.,-89.34375,847000.,-99.54375
847900.,-98.84375,847900.,-106.84375,847900.,-92.84375,847900.,-100.49375
848800.,-99.34375,848800.,-106.84375,848800.,-94.34375,848800.,-98.34375
849700.,-106.875,849700.,-106.875,849700.,-93.375,849700.,-100.575
850600.,-96.875,850600.,-105.375,850600.,-93.375,850600.,-101.275
851500.,-97.875,851500.,-106.875,851500.,-92.875,851500.,-99.875
852400.,-100.875,852400.,-106.875,852400.,-95.875,852400.,-99.775
853300.,-98.875,853300.,-105.375,853300.,-93.375,853300.,-99.775
854200.,-101.875,854200.,-105.375,854200.,-94.875,854200.,-100.825
855100.,-98.875,855100.,-106.875,855100.,-91.375,855100.,-98.625
856000.,-97.875,856000.,-106.875,856000.,-93.375,856000.,-100.425
856900.,-97.90625,856900.,-106.90625,856900.,-94.40625,856900.,-100.05625
857800.,-100.90625,857800.,-106.90625,857800.,-95.40625,857800.,-101.40625
858700.,-95.90625,858700.,-106.90625,858700.,-94.40625,858700.,-99.65625
859600.,-105.40625,859600.,-106.90625,859600.,-94.40625,859600.,-102.05625
860500.,-100.40625,860500.,-105.40625,860500.,-95.90625,860500.,-99.75625
861400.,-97.40625,861400.,-106.90625,861400.,-95.90625,861400.,-101.50625
862300.,-100.40625,862300.,-109.90625,862300.,-94.40625,862300.,-101.40625
863200.,-96.90625,863200.,-109.90625,863200.,-94.90625,863200.,-101.35625
864100.,-103.4375,864100.,-106.9375,864100.,-96.9375,864100.,-102.6375
865000.,-101.9375,865000.,-106.9375,865000.,-96.4375,865000.,-101.5375
865900.,-100.9375,865900.,-106.9375,865900.,-92.9375,865900.,-100.6875
866800.,-96.4375,866800.,-105.4375,866800.,-92.4375,866800.,-99.4875
867700.,-99.9375,867700.,-106.4375,867700.,-96.4375,867700.,-100.0375
868600.,-102.4375,868600.,-107.9375,868600.,-95.9375,868600.,-101.7375
869500.,-102.4375,869500.,-105.4375,869500.,-92.9375,869500.,-100.1375
870400.,-105.4375,870400.,-106.9375,870400.,-93.9375,870400.,-103.4875
871300.,-103.46875,871300.,-106.96875,871300.,-93.96875,871300.,-101.01875
872200.,-103.46875,872200.,-105.46875,872200.,-92.96875,872200.,-101.06875
873100.,-105.46875,873100.,-106.96875,873100.,-90.96875,873100.,-100.86875
874000.,-102.46875,874000.,-105.46875,874000.,-94.46875,874000.,-100.61875
874900.,-98.46875,874900.,-105.46875,874900.,-94.46875,874900.,-97.26875
875800.,-94.46875,875800.,-105.46875,875800.,-93.96875,875800.,-99.46875
876700.,-97.46875,876700.,-105.46875,876700.,-93.96875,876700.,-98.11875
877600.,-98.96875,877600.,-106.96875,877600.,-93.46875,877600.,-101.51875
878500.,-107.,878500.,-107.,878500.,-91.5,878500.,-101.65
879400.,-95.5,879400.,-107.,879400.,-93.5,879400.,-99.85
880300.,-102.,880300.,-107.,880300.,-94.5,880300.,-100.65
881200.,-102.,881200.,-105.5,881200.,-96.5,881200.,-100.95
882100.,-102.,882100.,-105.5,882100.,-92.5,882100.,-99.65
883000.,-102.,883000.,-105.5,883000.,-93.,883000.,-101.3
883900.,-105.5,883900.,-106.5,883900.,-92.,883900.,-100.6
884800.,-107.,884800.,-107.,884800.,-93.,884800.,-100.5
885700.,-98.03125,885700.,-105.53125,885700.,-94.03125,885700.,-100.28125
886600.,-99.03125,886600.,-108.03125,886600.,-96.03125,886600.,-101.13125
887500.,-101.03125,887500.,-108.53125,887500.,-95.03125,887500.,-102.98125
888400.,-97.03125,888400.,-105.53125,888400.,-92.53125,888400.,-100.43125
889300.,-97.53125,889300.,-110.03125,889300.,-96.53125,889300.,-101.53125
890200.,-100.03125,890200.,-107.03125,890200.,-92.03125,890200.,-100.83125
891100.,-102.53125,891100.,-107.03125,891100.,-94.03125,891100.,-100.83125
892000.,-105.53125,892000.,-107.03125,892000.,-93.03125,892000.,-101.28125
892900.,-99.5625,892900.,-105.5625,892900.,-96.0625,892900.,-99.7625
893800.,-98.5625,893800.,-107.0625,893800.,-93.5625,893800.,-100.2125
894700.,-99.5625,894700.,-106.5625,894700.,-95.0625,894700.,-99.6625
895600.,-101.0625,895600.,-107.0625,895600.,-93.5625,895600.,-100.2125
896500.,-98.5625,896500.,-107.0625,896500.,-93.5625,896500.,-101.7625
897400.,-99.0625,897400.,-107.0625,897400.,-95.0625,897400.,-100.8625
898300.,-105.0625,898300.,-105.5625,898300.,-94.0625,898300.,-102.4625
899200.,-102.5625,899200.,-106.5625,899200.,-94.0625,899200.,-100.2625
900100.,-104.09375,900100.,-105.59375,900100.,-95.59375,900100.,-101.99375
901000.,-94.09375,901000.,-107.09375,901000.,-94.09375,901000.,-98.14375
901900.,-93.59375,901900.,-105.09375,901900.,-92.09375,901900.,-99.59375
902800.,-97.59375,902800.,-107.09375,902800.,-94.59375,902800.,-100.74375
903700.,-93.59375,903700.,-107.09375,903700.,-92.59375,903700.,-99.19375
904600.,-105.59375,904600.,-107.09375,904600.,-95.59375,904600.,-103.24375
905500.,-102.09375,905500.,-107.09375,905500.,-95.59375,905500.,-102.44375
906400.,-101.09375,906400.,-107.09375,906400.,-94.09375,906400.,-102.59375
907300.,-99.125,907300.,-105.625,907300.,-95.625,907300.,-100.825
908200.,-102.625,908200.,-105.625,908200.,-95.125,908200.,-103.175
909100.,-101.125,909100.,-110.125,909100.,-95.125,909100.,-100.625
910000.,-102.625,910000.,-107.125,910000.,-96.125,910000.,-102.125
910900.,-100.625,910900.,-107.125,910900.,-97.625,910900.,-102.525
911800.,-96.125,911800.,-107.125,911800.,-91.625,911800.,-98.075
912700.,-107.125,912700.,-108.625,912700.,-96.125,912700.,-104.875
913600.,-98.625,913600.,-110.125,913600.,-96.125,913600.,-103.725
914500.,-98.15625,914500.,-108.65625,914500.,-93.15625,914500.,-102.25625
915400.,-105.15625,915400.,-107.15625,915400.,-96.65625,915400.,-102.65625
916300.,-104.15625,916300.,-107.15625,916300.,-95.65625,916300.,-101.60625
917200.,-96.65625,917200.,-110.15625,917200.,-95.65625,917200.,-101.95625
918100.,-100.15625,918100.,-107.15625,918100.,-98.65625,918100.,-101.45625
919000.,-100.65625,919000.,-108.65625,919000.,-95.65625,919000.,-101.50625
919900.,-103.65625,919900.,-108.15625,919900.,-95.15625,919900.,-101.45625
920800.,-105.65625,920800.,-110.15625,920800.,-97.65625,920800.,-104.15625
921700.,-107.1875,921700.,-108.6875,921700.,-94.6875,921700.,-102.7375
922600.,-107.1875,922600.,-107.1875,922600.,-95.6875,922600.,-104.4375
923500.,-98.6875,923500.,-108.1875,923500.,-95.1875,923500.,-101.8875
924400.,-101.6875,924400.,-108.6875,924400.,-96.1875,924400.,-102.5375
925300.,-108.1875,925300.,-108.1875,925300.,-83.1875,925300.,-104.0375
926200.,-105.6875,926200.,-105.6875,926200.,-97.1875,926200.,-103.7875
927100.,-102.6875,927100.,-110.1875,927100.,-94.1875,927100.,-101.8375
928000.,-101.6875,928000.,-107.1875,928000.,-93.6875,928000.,-101.8875
928900.,-99.71875,928900.,-108.21875,928900.,-94.21875,928900.,-100.21875
929800.,-105.71875,929800.,-110.21875,929800.,-82.21875,929800.,-99.86875
930700.,-105.21875,930700.,-107.21875,930700.,-97.71875,930700.,-101.81875
931600.,-94.21875,931600.,-105.71875,931600.,-94.21875,931600.,-98.91875
932500.,-105.71875,932500.,-107.21875,932500.,-98.21875,932500.,-103.26875
933400.,-94.21875,933400.,-108.21875,933400.,-92.21875,933400.,-100.81875
934300.,-107.21875,934300.,-108.71875,934300.,-94.21875,934300.,-102.21875
935200.,-96.71875,935200.,-108.21875,935200.,-96.21875,935200.,-100.11875
936100.,-103.75,936100.,-105.25,936100.,-92.25,936100.,-101.4
937000.,-104.25,937000.,-107.25,937000.,-90.75,937000.,-102.2
937900.,-98.75,937900.,-108.75,937900.,-90.25,937900.,-101.5
938800.,-100.25,938800.,-108.75,938800.,-99.25,938800.,-102.4
939700.,-100.75,939700.,-105.75,939700.,-93.75,939700.,-101.85
940600.,-101.75,940600.,-108.75,940600.,-93.75,940600.,-102.3
941500.,-90.25,941500.,-108.75,941500.,-90.25,941500.,-100.5
942400.,-100.75,942400.,-108.75,942400.,-92.75,942400.,-102.6
943300.,-100.78125,943300.,-105.78125,943300.,-88.78125,943300.,-99.33125
944200.,-99.28125,944200.,-108.28125,944200.,-90.78125,944200.,-100.43125
945100.,-101.78125,945100.,-108.78125,945100.,-94.78125,945100.,-101.58125
946000.,-103.78125,946000.,-106.78125,946000.,-93.78125,946000.,-100.98125
946900.,-100.78125,946900.,-105.78125,946900.,-87.28125,946900.,-99.13125
947800.,-101.78125,947800.,-106.78125,947800.,-93.28125,947800.,-100.38125
948700.,-100.78125,948700.,-107.28125,948700.,-86.28125,948700.,-100.23125
949600.,-100.78125,949600.,-106.78125,949600.,-87.78125,949600.,-99.98125
950500.,-93.3125,950500.,-106.8125,950500.,-91.8125,950500.,-95.6125
951400.,-99.8125,951400.,-110.3125,951400.,-92.8125,951400.,-99.8625
952300.,-96.8125,952300.,-108.3125,952300.,-89.8125,952300.,-96.5625
953200.,-102.3125,953200.,-106.8125,953200.,-95.3125,953200.,-100.4625
954100.,-97.3125,954100.,-107.3125,954100.,-94.3125,954100.,-101.4625
955000.,-104.3125,955000.,-110.3125,955000.,-92.8125,955000.,-101.4625
955900.,-105.8125,955900.,-108.3125,955900.,-90.3125,955900.,-100.2125
956800.,-95.8125,956800.,-105.8125,956800.,-93.8125,956800.,-99.3125
957700.,-97.34375,957700.,-106.84375,957700.,-91.84375,957700.,-99.74375
958600.,-100.84375,958600.,-106.84375,958600.,-94.34375,958600.,-101.29375
959500.,-106.84375,959500.,-107.34375,959500.,-97.34375,959500.,-104.09375
960400.,-108.84375,960400.,-108.84375,960400.,-90.34375,960400.,-102.69375
961300.,-99.34375,961300.,-110.34375,961300.,-92.84375,961300.,-101.74375
962200.,-100.34375,962200.,-109.84375,962200.,-93.84375,962200.,-101.94375
963100.,-103.34375,963100.,-109.84375,963100.,-93.84375,963100.,-101.74375
964000.,-101.84375,964000.,-109.84375,964000.,-87.34375,964000.,-101.04375
964900.,-100.375,964900.,-109.875,964900.,-96.875,964900.,-102.225
965800.,-100.375,965800.,-107.375,965800.,-88.375,965800.,-101.075
966700.,-94.875,966700.,-109.875,966700.,-94.875,966700.,-101.625
967600.,-106.375,967600.,-111.375,967600.,-93.875,967600.,-102.025
968500.,-104.875,968500.,-107.375,968500.,-86.375,968500.,-101.575
969400.,-94.875,969400.,-107.375,969400.,-92.375,969400.,-99.975
970300.,-106.875,970300.,-106.875,970300.,-86.375,970300.,-100.725
971200.,-100.375,971200.,-107.375,971200.,-92.875,971200.,-101.075
972100.,-92.40625,972100.,-108.90625,972100.,-84.90625,972100.,-99.95625
973000.,-103.90625,973000.,-108.90625,973000.,-89.40625,973000.,-103.45625
973900.,-101.40625,973900.,-106.90625,973900.,-86.40625,973900.,-101.20625
974800.,-96.90625,974800.,-106.40625,974800.,-86.90625,974800.,-100.50625
975700.,-105.90625,975700.,-110.40625,975700.,-85.90625,975700.,-103.65625
976600.,-95.90625,976600.,-109.90625,976600.,-85.40625,976600.,-98.15625
977500.,-104.90625,977500.,-104.90625,977500.,-87.40625,977500.,-98.45625
978400.,-95.90625,978400.,-109.90625,978400.,-93.40625,978400.,-102.80625
979300.,-96.9375,979300.,-108.4375,979300.,-96.9375,979300.,-102.2875
980200.,-105.4375,980200.,-108.9375,980200.,-98.9375,980200.,-103.3375
981100.,-101.9375,981100.,-109.9375,981100.,-96.4375,981100.,-104.0375
982000.,-95.9375,982000.,-110.4375,982000.,-94.9375,982000.,-99.9375
982900.,-100.9375,982900.,-109.9375,982900.,-96.4375,982900.,-101.8875
983800.,-99.4375,983800.,-109.9375,983800.,-94.4375,983800.,-101.9375
984700.,-107.4375,984700.,-108.9375,984700.,-96.4375,984700.,-104.8375
985600.,-96.9375,985600.,-110.4375,985600.,-96.9375,985600.,-101.6375
986500.,-103.96875,986500.,-108.96875,986500.,-99.46875,986500.,-103.71875
987400.,-107.46875,987400.,-110.46875,987400.,-98.46875,987400.,-104.06875
988300.,-98.96875,988300.,-106.96875,988300.,-96.46875,988300.,-99.76875
989200.,-101.46875,989200.,-110.46875,989200.,-97.46875,989200.,-102.81875
990100.,-100.96875,990100.,-110.46875,990100.,-97.96875,990100.,-102.96875
991000.,-104.46875,991000.,-106.96875,991000.,-96.46875,991000.,-103.01875
991900.,-101.96875,991900.,-108.96875,991900.,-97.96875,991900.,-102.31875
992800.,-101.96875,992800.,-110.46875,992800.,-93.46875,992800.,-101.66875
993700.,-104.5,993700.,-108.5,993700.,-96.5,993700.,-101.45
994600.,-105.,994600.,-108.5,994600.,-92.5,994600.,-100.65
995500.,-96.,995500.,-109.,995500.,-95.5,995500.,-100.7
996400.,-101.5,996400.,-108.5,996400.,-95.,996400.,-100.
997300.,-97.5,997300.,-105.5,997300.,-93.,997300.,-98.05
998200.,-97.,998200.,-101.,998200.,-93.,998200.,-96.15
999100.,-90.5,999100.,-95.,999100.,-88.,999100.,-92.05
1000000.,-89.,1000000.,-97.,1000000.,-84.,1000000.,-89.4
